eca353a2-5e9d-40a8-a2c9-c9c79ae70cc1,611,40.73979,-73.98147,2022-10-26 03:11:15.731600 UTC,16.3,0.026677577,dropoff,2
914bfe39-53b2-4c91-ac79-028060b70234,628,40.75254,-73.92967,2022-10-26 03:12:08.731600 UTC,16.3,0.025955413,dropoff,4
e74ef9ec-082f-4036-9b18-8fdf5bc7f134,298,40.71094,-74.00786,2022-10-26 03:12:13.731600 UTC,10.4,0.034899328,dropoff,1
65aac8dc-e006-4edb-bdfa-d55114594a12,259,40.72808,-73.9911,2022-10-26 03:08:21.731600 UTC,10.4,0.04015444,dropoff,1
35e9d1e3-5b8e-4815-991b-68517309542f,356,40.74799,-73.97761,2022-10-26 03:11:25.731600 UTC,10.4,0.029213483,dropoff,1
a867d0d9-b74a-43f1-b640-afb01baced17,235,40.72978,-73.98103,2022-10-26 03:12:54.731600 UTC,10.4,0.044255316,dropoff,1
a9d626fc-ee95-4202-a694-59a3d19217a1,257,40.72839,-74.0031,2022-10-26 03:10:47.731600 UTC,10.4,0.040466923,dropoff,2
3df1348b-9101-4d53-ac6f-f683ac82b49e,395,40.73441,-74.0014,2022-10-26 03:10:47.731600 UTC,13.4,0.03392405,dropoff,1
0a09e21b-665d-4fa7-ae69-f3035a559c3b,306,40.79338,-73.96875,2022-10-26 03:10:28.731600 UTC,13.4,0.043790847,dropoff,2
79cc8d26-8ff6-49ae-a305-3854a1b0b505,429,40.76565,-73.97626,2022-10-26 03:09:54.731600 UTC,13.4,0.03123543,dropoff,2
977c7b5c-34e2-4b4b-9587-8c5e18427178,324,40.7481,-73.99162,2022-10-26 03:07:23.731600 UTC,13.4,0.041358024,dropoff,5
6e0c96d9-fcac-4c40-ad26-5ae3f86e2bc0,622,40.77078,-73.98645,2022-10-26 03:10:20.731600 UTC,16.8,0.027009645,dropoff,1
cad6dd07-89cf-4890-afd6-ebb56fd389cb,650,40.69918,-73.99219,2022-10-26 03:06:56.731600 UTC,16.8,0.025846153,dropoff,1
303140e0-4abb-4a39-9b27-fe3641a2ef79,608,40.76698,-73.91689,2022-10-26 03:09:06.731600 UTC,16.8,0.027631577,dropoff,1
93b2cd91-2581-4766-9fa6-811c714db048,660,40.64749,-73.94632,2022-10-26 03:10:22.731600 UTC,16.8,0.025454544,dropoff,1
f88f4925-c6a4-42db-96da-6ef6b52b98df,1002,40.7426,-73.8938,2022-10-26 03:12:22.731600 UTC,18.8,0.018762475,dropoff,1
051829d9-bcb0-47f9-b9fb-333e401bc466,779,40.77905,-73.95816,2022-10-26 03:09:32.731600 UTC,18.8,0.024133503,dropoff,1
996c74fb-7474-4785-a233-3da1d692b403,642,40.75546,-73.96797,2022-10-26 03:06:45.731600 UTC,18.8,0.029283488,dropoff,1
1f9d338a-2d0a-477c-8299-0905c0ea0ad4,661,40.72274,-73.95244,2022-10-26 03:10:03.731600 UTC,18.8,0.028441753,dropoff,1
0b690d9f-cf87-463e-a0c3-5960a09b53b0,877,40.77995,-73.94712,2022-10-26 03:08:41.731600 UTC,18.8,0.021436715,dropoff,5
